,value,metric,type
4794,3.555621108943889,fde,ml
4795,6.849927370240204,fde,ml
4796,0.3884276030391422,fde,ml
4797,3.6082712648448005,fde,ml
4798,1.4731872873632395,fde,ml
4799,0.30594673252466204,fde,ml
4800,1.749094883088486,fde,ml
4801,1.587364909193315,fde,ml
4802,2.0830528178734298,fde,ml
4803,3.4636213296790554,fde,ml
4804,0.4452317071553967,fde,ml
4805,0.4673945003485903,fde,ml
4806,1.7429453120544933,fde,ml
4807,3.4678564993226018,fde,ml
4808,2.2756825986842806,fde,ml
4809,1.8102181292358919,fde,ml
4810,3.2737197581009765,fde,ml
4811,6.694845249306681,fde,ml
4812,3.2681410104700843,fde,ml
4813,0.36958447319688426,fde,ml
4814,1.3517604921907387,fde,ml
4815,2.5826628603901542,fde,ml
4816,6.187644506428379,fde,ml
4817,0.39031811692005886,fde,ml
4818,1.8052921729729492,fde,ml
4819,1.9298232967164306,fde,ml
4820,0.6884237482769704,fde,ml
4821,1.1741219648310037,fde,ml
4822,0.7543269047514465,fde,ml
4823,0.44849687478231104,fde,ml
4824,4.678641608993374,fde,ml
4825,0.4366740038447089,fde,ml
4826,0.4667911560292309,fde,ml
4827,1.8087855500279308,fde,ml
4828,4.224231203763975,fde,ml
4829,3.5402984311311276,fde,ml
4830,2.8213469316448574,fde,ml
4831,4.079851443563447,fde,ml
4832,6.541745856178919,fde,ml
4833,4.295194227698239,fde,ml
4834,0.46575608176279637,fde,ml
4835,1.3833775059176918,fde,ml
4836,2.6927320675834028,fde,ml
4837,6.132840137368252,fde,ml
4838,0.3634602196270734,fde,ml
4839,2.284680887609708,fde,ml
4840,1.987823023211999,fde,ml
4841,0.7025644860421761,fde,ml
4842,1.59589883231269,fde,ml
4843,0.5131660609128185,fde,ml
4844,1.4328659463677866,fde,ml
4845,4.963083657416897,fde,ml
4846,0.4405266985500701,fde,ml
4847,0.37251707530265804,fde,ml
4848,1.7903140057268805,fde,ml
4849,4.296080867467297,fde,ml
4850,3.341236987066317,fde,ml
4851,2.707613547698534,fde,ml
4852,3.5474692746249987,fde,ml
4853,8.01339439859555,fde,ml
4854,4.94766513165052,fde,ml
4855,0.4653105323207841,fde,ml
4856,0.4071198496647997,fde,ml
4857,2.240976763616678,fde,ml
4858,5.967316714408037,fde,ml
4859,0.41379801599396443,fde,ml
4860,0.3100086451100199,fde,ml
4861,2.4783649464444735,fde,ml
4862,0.6238460713766266,fde,ml
4863,0.8053172062578727,fde,ml
4864,3.2513885712483797,fde,ml
4865,1.189741966143509,fde,ml
4866,4.841850516190314,fde,ml
4867,0.39219655703056905,fde,ml
4868,0.3723549166453359,fde,ml
4869,2.061979441453244,fde,ml
4870,3.8494835797064293,fde,ml
4871,3.899298067982647,fde,ml
4872,2.725336398989853,fde,ml
4873,2.0575766092524144,fde,ml
4874,0.4557490266416318,fde,ml
4875,3.292257829946618,fde,ml
4876,0.43031649936650973,fde,ml
4877,0.5715550180386821,fde,ml
4878,2.1177267426156914,fde,ml
4879,5.525019554358901,fde,ml
4880,0.4299565217956181,fde,ml
4881,0.33864542950609,fde,ml
4882,3.0437237931871346,fde,ml
4883,0.980040211126242,fde,ml
4884,1.0891910388681836,fde,ml
4885,5.4288264371847585,fde,ml
4886,1.7743696841478909,fde,ml
4887,5.302558043733961,fde,ml
4888,0.4096951762621839,fde,ml
4889,0.372434501520074,fde,ml
4890,2.0364639085563123,fde,ml
4891,3.8279760839010475,fde,ml
4892,2.572497794273442,fde,ml
4893,1.7730274346469126,fde,ml
4894,1.678281474689827,fde,ml
4895,4.131984358492681,fde,ml
4896,0.43031649936650973,fde,ml
4897,2.3313245213214246,fde,ml
4898,3.739119462494473,fde,ml
4899,5.839963090350764,fde,ml
4900,0.43804753927929757,fde,ml
4901,1.436359591210636,fde,ml
4902,2.753718835775546,fde,ml
4903,0.5402864964961566,fde,ml
4904,1.7158313994198742,fde,ml
4905,4.713562751908298,fde,ml
4906,2.0060974827403735,fde,ml
4907,3.165123850434561,fde,ml
4908,0.41708435501370317,fde,ml
4909,0.3725141593771619,fde,ml
4910,2.4169919558408997,fde,ml
4911,0.8790366813425837,fde,ml
4912,1.69058759869953,fde,ml
4913,0.5852209040064655,fde,ml
4914,0.7490269928683081,fde,ml
4915,3.3937445496244294,fde,ml
4916,0.43031649936650973,fde,ml
4917,2.655732950591421,fde,ml
4918,4.667239958410722,fde,ml
4919,5.90014513364316,fde,ml
4920,0.34076133961596383,fde,ml
4921,2.274436410180965,fde,ml
4922,2.8158470358196577,fde,ml
4923,0.7870149310211583,fde,ml
4924,1.7944431818471043,fde,ml
4925,4.366206523346735,fde,ml
4926,1.5725273091817842,fde,ml
4927,1.5166853277996786,fde,ml
4928,0.42290347354704727,fde,ml
4929,0.37256490823180394,fde,ml
4930,2.3861843994866194,fde,ml
4931,0.2987779310086625,fde,ml
4932,1.3228467741840053,fde,ml
4933,0.46103763115512375,fde,ml
4934,1.8281077688500464,fde,ml
4935,2.1872885358820944,fde,ml
4936,0.43031649936650973,fde,ml
4937,2.8425241732196187,fde,ml
4938,4.868281138100693,fde,ml
4939,5.0449712065302,fde,ml
4940,0.3329513005787242,fde,ml
4941,2.4769941856037625,fde,ml
4942,3.613179691996575,fde,ml
4943,2.2876477295787496,fde,ml
4944,1.9049944795592066,fde,ml
4945,6.95892693805053,fde,ml
4946,1.3428171164487401,fde,ml
4947,1.569376403259031,fde,ml
4948,0.41947656414279316,fde,ml
4949,0.3725476953729579,fde,ml
4950,2.6143488781247255,fde,ml
4951,0.040910945392054934,fde,ml
4952,1.0273695772314206,fde,ml
4953,0.42025394208764233,fde,ml
4954,0.6641564233330743,fde,ml
4955,2.781914460261192,fde,ml
4956,0.43031649936650973,fde,ml
4957,1.2357033047214088,fde,ml
4958,3.039863561901025,fde,ml
4959,3.145874933625485,fde,ml
4960,0.38269302198938365,fde,ml
4961,1.1515357731043958,fde,ml
4962,1.7814708220536473,fde,ml
4963,0.7372501552144375,fde,ml
4964,1.333774161355459,fde,ml
4965,4.034119153586819,fde,ml
4966,1.4751851680917254,fde,ml
4967,3.0124886827703348,fde,ml
4968,0.3759826155549493,fde,ml
4969,0.37242645312256206,fde,ml
4970,1.6376953438615292,fde,ml
4971,2.981600767375882,fde,ml
4972,3.0574026827548866,fde,ml
4973,1.7532559747598808,fde,ml
4974,2.348085836056194,fde,ml
4975,3.6173411054478093,fde,ml
4976,0.43031649936650973,fde,ml
4977,0.9829667060851998,fde,ml
4978,2.715899287419161,fde,ml
4979,4.058106352637132,fde,ml
4980,0.40422052776489176,fde,ml
4981,1.1866225732175595,fde,ml
4982,2.955006092319523,fde,ml
4983,0.548980943377984,fde,ml
4984,1.3706679512438114,fde,ml
4985,3.7526431469445045,fde,ml
4986,2.811375246526478,fde,ml
4987,3.301516776600951,fde,ml
4988,0.36159845178227695,fde,ml
4989,0.3724888103372325,fde,ml
4990,1.9184654276488595,fde,ml
4991,0.19026906986787415,fde,ml
4992,3.400813312800255,fde,ml
4993,1.6235076435104072,fde,ml
4994,2.137792483708479,fde,ml
4995,4.758605382365913,fde,ml
4996,0.45548055911412133,fde,ml
4997,0.9960718848456235,fde,ml
4998,2.6053022804217676,fde,ml
4999,4.141452137108125,fde,ml
5000,0.36264331883871065,fde,ml
5001,1.1901233294218636,fde,ml
5002,2.4972911957648205,fde,ml
5003,0.7298934975620035,fde,ml
5004,0.9034051379527213,fde,ml
5005,4.176808094978375,fde,ml
5006,3.4033227990760704,fde,ml
5007,2.898860621947558,fde,ml
5008,0.34946558722997867,fde,ml
5009,0.3725224407415096,fde,ml
5010,2.7609443830855542,fde,ml
5011,2.064400548623526,fde,ml
5012,2.8407572655420243,fde,ml
5013,1.7832429338216267,fde,ml
5014,2.5135483096075517,fde,ml
5015,4.793173720517983,fde,ml
5016,0.4663182878892397,fde,ml
5017,0.5438401474514027,fde,ml
5018,2.046894287836612,fde,ml
5019,3.5643201073429145,fde,ml
5020,0.33727579289567783,fde,ml
5021,1.0044204705758446,fde,ml
5022,2.7588475061524567,fde,ml
5023,0.41572689169417004,fde,ml
5024,1.1421531147951733,fde,ml
5025,4.166149833239458,fde,ml
5026,4.177850878961319,fde,ml
5027,2.8416800614100928,fde,ml
5028,0.34262167868633747,fde,ml
5029,0.3725347548736654,fde,ml
5030,3.1124520080201425,fde,ml
5031,3.1218250901489655,fde,ml
5032,2.9063909832471424,fde,ml
5033,3.8312710996561172,fde,ml
5034,2.7834405052933797,fde,ml
5035,5.016622457095184,fde,ml
5036,0.4670171237673035,fde,ml
5037,0.5172668200012747,fde,ml
5038,2.173372779006097,fde,ml
5039,3.9167107875572955,fde,ml
5040,0.3023961275594503,fde,ml
5041,3.013795605128737,fde,ml
5042,0.8973667583717437,fde,ml
5043,1.6112681795726729,fde,ml
5044,7.1423480216452235,fde,ml
5045,7.092725982156966,fde,ml
5046,2.680794504434581,fde,ml
5047,0.3331785814856175,fde,ml
5048,0.3771107687864331,fde,ml
5049,3.40588729473232,fde,ml
5050,2.4068512992242095,fde,ml
5051,2.6868248771439474,fde,ml
5052,0.921298684447732,fde,ml
5053,3.258634883978529,fde,ml
5054,7.426446912087969,fde,ml
5055,0.46828235045668837,fde,ml
5056,1.867624940171109,fde,ml
5057,3.3480709401021396,fde,ml
5058,5.497314061597496,fde,ml
5059,0.43915515714689984,fde,ml
5060,1.4021015925091938,fde,ml
5061,2.449134049406196,fde,ml
5062,2.777072415843654,fde,ml
5063,5.752146787514515,fde,ml
5064,4.736154642787153,fde,ml
5065,2.3271086137042394,fde,ml
5066,0.37785890556221613,fde,ml
5067,0.37752946933101345,fde,ml
5068,1.7770199851548594,fde,ml
5069,0.5578973098438276,fde,ml
5070,1.895354676814404,fde,ml
5071,0.42252083005453417,fde,ml
5072,1.5213254276190546,fde,ml
5073,6.7323487909130275,fde,ml
5074,2.5370259424072756,fde,ml
5075,0.37232460364608966,fde,ml
5076,5.691770076349619,fde,ml
5077,1.359321740161435,fde,ml
5078,3.6647175759292487,fde,ml
5079,1.4736101831927482,fde,ml
5080,0.6866363151917841,fde,ml
5081,5.494061876431345,fde,ml
5082,0.3298909373265387,fde,ml
5083,2.25442937950624,fde,ml
5084,0.36713486476944324,fde,ml
5085,4.77648068951028,fde,ml
5086,1.8394359292926465,fde,ml
5087,0.39279742495029707,fde,ml
5088,3.5866057409932104,fde,ml
5089,1.1454418198036813,fde,ml
5090,6.906314615944969,fde,ml
5091,1.3769309283927602,fde,ml
5092,3.4777373947212413,fde,ml
5093,3.695560112214148,fde,ml
5094,0.364127974910391,fde,ml
5095,1.1384038254097146,fde,ml
5096,0.4323889688843123,fde,ml
5097,2.1731695057865785,fde,ml
5098,1.7351529813436108,fde,ml
5099,0.352887040570457,fde,ml
5100,2.342966870197101,fde,ml
5101,2.5978001736418417,fde,ml
5102,5.50136318940039,fde,ml
5103,2.6784283434106135,fde,ml
5104,1.4371427061104318,fde,ml
5105,3.1275184739520783,fde,ml
5106,0.37082825100557504,fde,ml
5107,1.519972681023942,fde,ml
5108,0.44137484024845125,fde,ml
5109,1.0491730269670108,fde,ml
5110,1.553518743059679,fde,ml
5111,0.4825620822967556,fde,ml
5112,1.1759485949860755,fde,ml
5113,4.194854939554509,fde,ml
5114,4.375161098222641,fde,ml
5115,3.9214553748738514,fde,ml
5116,0.7137861512092429,fde,ml
5117,2.639448240473422,fde,ml
5118,0.37338371811196797,fde,ml
5119,2.264451312923139,fde,ml
5120,0.43584773387942816,fde,ml
5121,0.030162416319465705,fde,ml
5122,1.858200178483988,fde,ml
5123,0.30421599950784856,fde,ml
5124,0.4832315091309427,fde,ml
5125,1.716958790062093,fde,ml
5126,3.516317948483361,fde,ml
5127,5.248256317068768,fde,ml
5128,3.39168051418577,fde,ml
5129,1.755700229462763,fde,ml
5130,1.5449836671863137,fde,ml
5131,0.36859426010223534,fde,ml
5132,1.9918569725217634,fde,ml
5133,0.43004991147757493,fde,ml
5134,0.24162084618003524,fde,ml
5135,0.2656084691875654,fde,ml
5136,1.2070459602258572,fde,ml
5137,0.6628211024395778,fde,ml
5138,0.8953453685636894,fde,ml
5139,3.211254324337604,fde,ml
5140,3.8147609745681,fde,ml
5141,3.149810680150154,fde,ml
5142,0.5785208332709678,fde,ml
5143,0.19790256652141322,fde,ml
5144,0.36691300808979915,fde,ml
5145,2.840572629800037,fde,ml
5146,0.427553195380099,fde,ml
5147,0.5600336188171234,fde,ml
5148,2.545201003227484,fde,ml
5149,0.7410164167030352,fde,ml
5150,0.7748885789151183,fde,ml
5151,0.7309685234186449,fde,ml
5152,1.1570168442169284,fde,ml
5153,2.621577067817413,fde,ml
5154,5.078195823084186,fde,ml
5155,2.8533663006199745,fde,ml
5156,0.4392602398084118,fde,ml
5157,0.38776968863627115,fde,ml
5158,0.3677751712430006,fde,ml
5159,0.42810199967918083,fde,ml
5160,0.5010676553876237,fde,ml
5161,3.0005556999808203,fde,ml
5162,0.09860270226018918,fde,ml
5163,0.44147658292306874,fde,ml
5164,1.3646297598321717,fde,ml
5165,2.4200845512578026,fde,ml
5166,5.516051702585679,fde,ml
5167,3.190476600463783,fde,ml
5168,0.4966571372110411,fde,ml
5169,0.47164197251875317,fde,ml
5170,0.36967791550651485,fde,ml
5171,0.43031818945614764,fde,ml
5172,0.28638956061901116,fde,ml
5173,3.723174147377703,fde,ml
5174,3.2760433737395522,fde,ml
5175,0.36947290002301625,fde,ml
5176,2.2049673947121367,fde,ml
5177,1.3315360090659045,fde,ml
5178,4.974189295154832,fde,ml
5179,2.5813592799419904,fde,ml
5180,0.48237350850287797,fde,ml
5181,3.3082876377169397,fde,ml
5182,0.36949921020987697,fde,ml
5183,0.43031818945614764,fde,ml
5184,1.3959588892010701,fde,ml
5185,2.853544439146985,fde,ml
5186,2.765580251763694,fde,ml
5187,0.35353093689591203,fde,ml
5188,2.7692624189325454,fde,ml
5189,1.1588129615834184,fde,ml
5190,7.08986681085199,fde,ml
5191,3.38270209444735,fde,ml
5192,0.7214809415442872,fde,ml
5193,3.1900529978048553,fde,ml
5194,0.3712215013673747,fde,ml
5195,0.43031818945614764,fde,ml
5196,1.7084858758564523,fde,ml
5197,2.7784712884670473,fde,ml
5198,1.3665776448875693,fde,ml
5199,0.35290332024954757,fde,ml
5200,1.8250633304247459,fde,ml
5201,3.3416450081696354,fde,ml
5202,5.685131789065063,fde,ml
5203,6.1687129914723755,fde,ml
5204,0.4143894125533291,fde,ml
5205,2.8676569729787817,fde,ml
5206,0.37079835351366536,fde,ml
5207,0.43031818945614764,fde,ml
5208,0.9792118143331283,fde,ml
5209,4.1092978946809575,fde,ml
5210,0.542487319382831,fde,ml
5211,0.4428792424195292,fde,ml
5212,1.59965262217857,fde,ml
5213,3.5173369807534103,fde,ml
5214,7.719880886153677,fde,ml
5215,7.481522646191664,fde,ml
5216,0.40672520840927023,fde,ml
5217,2.8819460558591565,fde,ml
5218,0.3703396249818777,fde,ml
5219,0.43031818945614764,fde,ml
5220,0.9415757716519398,fde,ml
5221,4.263095313371436,fde,ml
5222,1.5147041097465157,fde,ml
5223,0.5132004205023083,fde,ml
5224,2.3258485085168337,fde,ml
5225,2.4645942800390164,fde,ml
5226,2.851786925930349,fde,ml
5227,5.010766035333532,fde,ml
5228,0.39028923107177155,fde,ml
5229,1.42779602900754,fde,ml
5230,0.36964715940413634,fde,ml
5231,0.43031818945614764,fde,ml
5232,1.3807083381178533,fde,ml
5233,2.273738281080325,fde,ml
5234,1.839371470613517,fde,ml
5235,0.5892902033308616,fde,ml
5236,2.9543096829668856,fde,ml
5237,2.5608940865329357,fde,ml
5238,0.5737833919760467,fde,ml
5239,4.117889681230445,fde,ml
5240,0.36777585155924614,fde,ml
5241,1.1380897042791818,fde,ml
5242,0.3694052752025952,fde,ml
5243,0.43031818945614764,fde,ml
5244,1.940257221559717,fde,ml
5245,1.253900186878719,fde,ml
5246,1.2283596680521307,fde,ml
5247,0.5716500886484174,fde,ml
5248,2.37390661183473,fde,ml
5249,0.8394631046367238,fde,ml
5250,5.619076461483678,fde,ml
5251,0.4255363947597685,fde,ml
5252,1.144419270201463,fde,ml
5253,0.3689355117643505,fde,ml
5254,0.43031818945614764,fde,ml
5255,2.5283387280881824,fde,ml
5256,1.060939093757169,fde,ml
5257,1.538640727191515,fde,ml
5258,0.4012771003680744,fde,ml
5259,3.663042493086968,fde,ml
5260,0.25179349846772037,fde,ml
5261,6.168782103707179,fde,ml
5262,0.38671669640000594,fde,ml
5263,0.49469920235359766,fde,ml
5264,0.3691926774489647,fde,ml
5265,0.43031818945614764,fde,ml
5266,1.0453590779995432,fde,ml
5267,3.2905244155502875,fde,ml
5268,0.8587450069037971,fde,ml
5269,0.4597159781137089,fde,ml
5270,3.3626645599656952,fde,ml
5271,0.3114005156941639,fde,ml
5272,7.011792817520413,fde,ml
5273,0.3991831462090583,fde,ml
5274,0.36870354506877695,fde,ml
5275,0.43031818945614764,fde,ml
5276,1.159799065533252,fde,ml
5277,2.8458185467544035,fde,ml
5278,0.6548863063192496,fde,ml
5279,0.45362763547253354,fde,ml
5280,3.3021841535357552,fde,ml
5281,0.4695044139783509,fde,ml
5282,5.915145062712258,fde,ml
5283,0.5205607484539175,fde,ml
5284,0.36898642004709314,fde,ml
5285,0.43031818945614764,fde,ml
5286,3.225785202537117,fde,ml
5287,3.6650737818773362,fde,ml
5288,0.8935129764483931,fde,ml
5289,0.4620534723465714,fde,ml
5290,2.7306591595663563,fde,ml
5291,0.6457398922897184,fde,ml
5292,3.428015302812487,fde,ml
5293,0.5644609490484149,fde,ml
5294,0.3689198735549898,fde,ml
5295,0.43031818945614764,fde,ml
5296,3.3679242081125493,fde,ml
5297,3.5406346025151203,fde,ml
5298,0.9553015036535785,fde,ml
5299,10.29637725795021,fde,ml
5300,0.5567620430607978,fde,ml
5301,1.4173156371267,fde,ml
5302,0.6536459816436139,fde,ml
5303,3.6184021682555176,fde,ml
5304,0.6739934760620105,fde,ml
5305,6.137992946556082,fde,ml
5306,0.6110128925354733,fde,ml
5307,0.36884181168979435,fde,ml
5308,0.43031818945614764,fde,ml
5309,3.1545604664775904,fde,ml
5310,4.280662278900188,fde,ml
5311,2.039649850877631,fde,ml
5312,8.00549178304639,fde,ml
5313,1.9322954601783981,fde,ml
5314,0.5956902243164766,fde,ml
5315,0.44830246332127244,fde,ml
5316,3.6123121774156406,fde,ml
5317,0.4588185106458413,fde,ml
5318,3.080161673109788,fde,ml
5319,0.3008640380036353,fde,ml
5320,0.3698926916223931,fde,ml
5321,0.43031818945614764,fde,ml
5322,3.1106601747024674,fde,ml
5323,3.4753617324886914,fde,ml
5324,2.489712679792432,fde,ml
5325,7.435778076835722,fde,ml
5326,3.5214250888039835,fde,ml
5327,15.560337522151922,fde,ml
5328,0.8318281818372552,fde,ml
5329,0.36800089093694444,fde,ml
5330,4.171038703133693,fde,ml
5331,0.4284316651595113,fde,ml
5332,5.074091169520741,fde,ml
5333,0.2475517539905288,fde,ml
5334,0.3702234647479523,fde,ml
5335,0.43031818945614764,fde,ml
5336,3.911239272695017,fde,ml
5337,2.8423712977530924,fde,ml
5338,6.825108660473107,fde,ml
5339,11.857629591645509,fde,ml
5340,0.5442215407598912,fde,ml
5341,0.2740551153891926,fde,ml
5342,2.2199641888212995,fde,ml
5343,0.38552179101920453,fde,ml
5344,3.122966877139718,fde,ml
5345,0.29721237180117305,fde,ml
5346,0.3696130337899608,fde,ml
5347,0.43031818945614764,fde,ml
5348,1.976628162911095,fde,ml
5349,2.3027910240721967,fde,ml
5350,7.1615969178097885,fde,ml
5351,10.97755033161292,fde,ml
5352,0.6791305717320014,fde,ml
5353,0.20100822814121444,fde,ml
5354,2.878361860467427,fde,ml
5355,0.331686391372453,fde,ml
5356,2.631134564854092,fde,ml
5357,0.35630297765109964,fde,ml
5358,0.36941900005119177,fde,ml
5359,0.43031818945614764,fde,ml
5360,1.5449533158873112,fde,ml
5361,1.9196983694398753,fde,ml
5362,7.3853082429598516,fde,ml
5363,9.43859255229349,fde,ml
5364,0.5872928694725674,fde,ml
5365,0.36408272634941186,fde,ml
5366,2.826281620070179,fde,ml
5367,0.29278679845756117,fde,ml
5368,3.8642906253591485,fde,ml
5369,0.3543994792243678,fde,ml
5370,0.36943505065335547,fde,ml
5371,0.43031818945614764,fde,ml
5372,1.2794534910278348,fde,ml
5373,1.6780872376092433,fde,ml
5374,7.592743932199588,fde,ml
5375,8.70173967529289,fde,ml
5376,0.43803672244588937,fde,ml
5377,0.33862221966221984,fde,ml
5378,4.539753518447826,fde,ml
5379,0.3860596895239717,fde,ml
5380,4.903610412424051,fde,ml
5381,0.6452525840415321,fde,ml
5382,0.3687365431362008,fde,ml
5383,0.43031818945614764,fde,ml
5384,4.064418943897661,fde,ml
5385,3.0890456800681645,fde,ml
5386,6.74209721988954,fde,ml
5387,7.88082421416068,fde,ml
5388,9.312112761452754,fde,ml
5389,9.990186223360057,fde,ml
5390,4.014725101827419,fde,ml
5391,3.5215701075433494,fde,ml
5392,6.4527190164368236,fde,ml
5393,8.561138291724472,fde,ml
5394,0.33357174052625965,fde,ml
5395,1.5248282944748033,fde,ml
5396,2.33464806502105,fde,ml
5397,3.171485342446023,fde,ml
5398,4.819053118428972,fde,ml
5399,5.678533214790404,fde,ml
5400,5.148665555100991,fde,ml
5401,1.0642276521686869,fde,ml
5402,8.136958708253134,fde,ml
5403,4.933457865810967,fde,ml
5404,6.5525200122732885,fde,ml
5405,1.2233290590308161,fde,ml
5406,1.3771755057429917,fde,ml
5407,7.244612875791436,fde,ml
5408,0.4302393531458135,fde,ml
5409,4.1882549022523134,fde,ml
5410,1.8756203918580565,fde,ml
5411,6.669440595847104,fde,ml
5412,2.413447989301535,fde,ml
5413,3.998673706567827,fde,ml
5414,9.650385281257556,fde,ml
5415,6.375010643086826,fde,ml
5416,0.37730903821040057,fde,ml
5417,1.2185104001847142,fde,ml
5418,1.4310551705665544,fde,ml
5419,5.459210304796574,fde,ml
5420,2.664522919409203,fde,ml
5421,2.521431632965134,fde,ml
5422,1.9948425267459586,fde,ml
5423,4.82994751443875,fde,ml
5424,9.030695816977566,fde,ml
5425,2.8130967513573792,fde,ml
5426,3.941890883053783,fde,ml
5427,2.85478528300284,fde,ml
5428,0.8254285978070345,fde,ml
5429,7.558646133151884,fde,ml
5430,0.4715327994858141,fde,ml
5431,3.60491351526604,fde,ml
5432,0.4198581971975943,fde,ml
5433,4.187325541052872,fde,ml
5434,2.9148803070681635,fde,ml
5435,1.676796774510166,fde,ml
5436,6.33480861380931,fde,ml
5437,5.248414234546596,fde,ml
5438,0.3766224659874725,fde,ml
5439,0.7857571437787173,fde,ml
5440,3.101938177694377,fde,ml
5441,5.277535002417522,fde,ml
5442,1.1951734734023556,fde,ml
5443,1.420223443021433,fde,ml
5444,1.1913982995287633,fde,ml
5445,2.4607745224506323,fde,ml
5446,5.506265351727382,fde,ml
5447,0.7848576863510135,fde,ml
5448,2.664447769528194,fde,ml
5449,3.7286545327675515,fde,ml
5450,1.3979260652372398,fde,ml
5451,4.110202032680147,fde,ml
5452,0.47310966563220924,fde,ml
5453,2.901639841908352,fde,ml
5454,0.7841555828273159,fde,ml
5455,2.0004074439058055,fde,ml
5456,3.730568097134029,fde,ml
5457,4.596129027146819,fde,ml
5458,4.457350575452523,fde,ml
5459,3.8463631617487244,fde,ml
5460,0.3690889755963504,fde,ml
5461,0.21990215254592535,fde,ml
5462,3.454531695772746,fde,ml
5463,6.515975892960649,fde,ml
5464,1.1030726956577364,fde,ml
5465,0.465104382438015,fde,ml
5466,0.3453232210193158,fde,ml
5467,1.8187410133733113,fde,ml
5468,3.6987831465098355,fde,ml
5469,0.438595951429294,fde,ml
5470,0.9390152456860371,fde,ml
5471,5.209145748954262,fde,ml
5472,2.466155670066822,fde,ml
5473,0.6140361449995684,fde,ml
5474,0.46637919144426776,fde,ml
5475,1.495173981596533,fde,ml
5476,1.5052243011335924,fde,ml
5477,2.090757905444494,fde,ml
5478,5.480040088901399,fde,ml
5479,3.568807953199337,fde,ml
5480,6.034774714364055,fde,ml
5481,3.4431610879286714,fde,ml
5482,0.3660760041011368,fde,ml
5483,0.14442225063227593,fde,ml
5484,4.172720865876379,fde,ml
5485,6.714997278316048,fde,ml
5486,0.618477156467222,fde,ml
5487,0.5204608204298423,fde,ml
5488,0.7690037766652605,fde,ml
5489,2.9671612656928192,fde,ml
5490,5.654997563714998,fde,ml
5491,1.090634323739412,fde,ml
5492,1.1899415130447077,fde,ml
5493,2.8892903026119243,fde,ml
5494,1.1215060472828746,fde,ml
5495,0.6808645725889448,fde,ml
5496,0.46379885763342954,fde,ml
5497,1.8792972676530686,fde,ml
5498,2.4980459614778154,fde,ml
5499,4.70451495534105,fde,ml
5500,3.7855604896470516,fde,ml
5501,0.488748353496558,fde,ml
5502,3.374965452517575,fde,ml
5503,0.36519802654763495,fde,ml
5504,0.2533280220236527,fde,ml
5505,1.5281276227203884,fde,ml
5506,3.654980664178849,fde,ml
5507,1.3096304832253023,fde,ml
5508,0.7256864549414241,fde,ml
5509,0.405323227705607,fde,ml
5510,0.8239668116691339,fde,ml
5511,1.8600361395364917,fde,ml
5512,0.32970682205945967,fde,ml
5513,0.16081147789186637,fde,ml
5514,3.764031349505888,fde,ml
5515,1.8601797811665217,fde,ml
5516,1.7218235802822777,fde,ml
5517,0.4275520591454037,fde,ml
5518,1.4692468932202463,fde,ml
5519,1.7508291076150069,fde,ml
5520,6.909097549447569,fde,ml
5521,4.372231319728004,fde,ml
5522,0.7523041151047768,fde,ml
5523,2.4679263680759873,fde,ml
5524,0.36623380538832323,fde,ml
5525,0.522315632301139,fde,ml
5526,1.6181510632508034,fde,ml
5527,4.839249672091537,fde,ml
5528,1.6697036553289752,fde,ml
5529,1.0459726621113579,fde,ml
5530,0.8113844329523074,fde,ml
5531,0.568670482289489,fde,ml
5532,3.3242238021720327,fde,ml
5533,0.9504370749079916,fde,ml
5534,1.998523724775946,fde,ml
5535,4.145802829081514,fde,ml
5536,1.9167612454198633,fde,ml
5537,2.012206674035707,fde,ml
5538,0.4281017204067478,fde,ml
5539,1.0102772270023117,fde,ml
5540,1.6385757308282307,fde,ml
5541,6.989811068576446,fde,ml
5542,2.6708285878691935,fde,ml
5543,0.676556007598384,fde,ml
5544,2.027536140409629,fde,ml
5545,0.36854520093121274,fde,ml
5546,0.41940116842153424,fde,ml
5547,1.2591394298689267,fde,ml
5548,3.945993858773777,fde,ml
5549,0.9891917758606041,fde,ml
5550,0.9575436095246916,fde,ml
5551,0.9060693334917673,fde,ml
5552,0.4656453655900057,fde,ml
5553,3.553565073394166,fde,ml
5554,0.6670563847584698,fde,ml
5555,3.0337591468922063,fde,ml
5556,1.5067773760451368,fde,ml
5557,2.5723515161718944,fde,ml
5558,1.8714869604811448,fde,ml
5559,0.4467379751276784,fde,ml
5560,1.3486986446258524,fde,ml
5561,1.575545301064374,fde,ml
5562,6.593711353995394,fde,ml
5563,2.427304848847772,fde,ml
5564,0.43846620664803376,fde,ml
5565,2.008552952942768,fde,ml
5566,0.3628123752938041,fde,ml
5567,0.5260194102760549,fde,ml
5568,1.2779473010198112,fde,ml
5569,4.918471007378993,fde,ml
5570,1.4607347842566165,fde,ml
5571,1.7269579729235172,fde,ml
5572,1.0856497505812124,fde,ml
5573,0.42232111523725036,fde,ml
5574,3.3327220959405626,fde,ml
5575,0.6036227483427712,fde,ml
5576,3.2374628928517377,fde,ml
5577,0.5603788100046351,fde,ml
5578,3.3493779157404067,fde,ml
5579,1.816034640798984,fde,ml
5580,0.3647927854992137,fde,ml
5581,1.3206616868775818,fde,ml
5582,1.4267841727538375,fde,ml
5583,8.807381915067763,fde,ml
5584,2.817503549548996,fde,ml
5585,0.5012697072175236,fde,ml
