,value,metric,type
3973,0.8708864088948235,ade,ml
3974,0.6069241278873395,ade,ml
3975,0.20358151723913964,ade,ml
3976,1.981126363860905,ade,ml
3977,1.0495787170580224,ade,ml
3978,0.597247705776281,ade,ml
3979,0.18927985312397946,ade,ml
3980,1.2512714973296903,ade,ml
3981,0.5982228791010414,ade,ml
3982,0.4084864263910195,ade,ml
3983,0.33984885948266275,ade,ml
3984,0.9418212009401822,ade,ml
3985,0.8140972611398327,ade,ml
3986,0.5751907383862386,ade,ml
3987,0.20358151723913964,ade,ml
3988,1.8425784448704559,ade,ml
3989,1.6278143164766208,ade,ml
3990,1.5428665449382553,ade,ml
3991,1.3501518271929356,ade,ml
3992,1.4522811315805788,ade,ml
3993,0.41057875078383294,ade,ml
3994,0.15504159123832018,ade,ml
3995,0.19796884015192398,ade,ml
3996,1.000391309203513,ade,ml
3997,0.35811795081945674,ade,ml
3998,0.455304448147784,ade,ml
3999,0.20358151723913964,ade,ml
4000,1.4198237743900863,ade,ml
4001,1.3684837383387796,ade,ml
4002,1.284734748852894,ade,ml
4003,1.1389367363811969,ade,ml
4004,1.8744541330138553,ade,ml
4005,0.20715098315278857,ade,ml
4006,0.2357214327911892,ade,ml
4007,1.293466297037883,ade,ml
4008,0.359034616176032,ade,ml
4009,0.42321815613610786,ade,ml
4010,0.20358151723913964,ade,ml
4011,1.535170774745082,ade,ml
4012,1.163087292551563,ade,ml
4013,1.0169976311504616,ade,ml
4014,0.9785563084084825,ade,ml
4015,2.038260997777479,ade,ml
4016,0.18328287996289291,ade,ml
4017,0.21880774748490564,ade,ml
4018,1.156453143394584,ade,ml
4019,0.3816254387133375,ade,ml
4020,0.23183853695265724,ade,ml
4021,0.20358151723913964,ade,ml
4022,1.1435371428959646,ade,ml
4023,0.5625495547239093,ade,ml
4024,0.3838058477278347,ade,ml
4025,0.9198954239783999,ade,ml
4026,2.4806900638979865,ade,ml
4027,0.15042808642363611,ade,ml
4028,0.1688264511219976,ade,ml
4029,0.8886519355436097,ade,ml
4030,0.4404007208959588,ade,ml
4031,0.1758152594392507,ade,ml
4032,0.20358151723913964,ade,ml
4033,1.0436630833867784,ade,ml
4034,0.36211830984403764,ade,ml
4035,0.416352099341967,ade,ml
4036,0.9568800504310421,ade,ml
4037,0.18181709751806308,ade,ml
4038,0.1669891627558381,ade,ml
4039,0.9956091992152937,ade,ml
4040,0.4283456300949902,ade,ml
4041,0.1791079314458883,ade,ml
4042,0.20358151723913964,ade,ml
4043,0.6650538763245654,ade,ml
4044,0.6497033330280562,ade,ml
4045,1.3509983527531555,ade,ml
4046,0.9166900926874129,ade,ml
4047,0.1545441633941511,ade,ml
4048,0.18741291992019504,ade,ml
4049,0.9188426092286134,ade,ml
4050,0.45052381250873336,ade,ml
4051,0.6350495573744518,ade,ml
4052,0.20358151723913964,ade,ml
4053,0.8724982404255939,ade,ml
4054,0.8316857686582951,ade,ml
4055,1.4948639781986695,ade,ml
4056,0.6471375641183553,ade,ml
4057,0.1750334578067533,ade,ml
4058,0.19833405388286673,ade,ml
4059,0.9196220998252809,ade,ml
4060,0.48597232293869647,ade,ml
4061,0.6394634395889298,ade,ml
4062,0.20358151723913964,ade,ml
4063,1.095531202312624,ade,ml
4064,0.43707213332191835,ade,ml
4065,1.346911010482086,ade,ml
4066,1.1048944889343775,ade,ml
4067,0.17515694205833032,ade,ml
4068,0.18503006054220825,ade,ml
4069,0.8787872188120501,ade,ml
4070,0.4261841798414283,ade,ml
4071,0.5249188465276823,ade,ml
4072,0.20358151723913964,ade,ml
4073,0.955624405774245,ade,ml
4074,0.744435597060554,ade,ml
4075,1.0910628536276723,ade,ml
4076,1.1596304981296288,ade,ml
4077,0.17847257527877217,ade,ml
4078,0.1652183364417921,ade,ml
4079,0.8482955406113621,ade,ml
4080,0.3443357891985393,ade,ml
4081,0.41695565573860094,ade,ml
4082,0.20358151723913964,ade,ml
4083,0.6542633556683902,ade,ml
4084,0.8985886602894202,ade,ml
4085,0.8812395579604075,ade,ml
4086,1.031303024282342,ade,ml
4087,0.1931635503389102,ade,ml
4088,0.16210206672385322,ade,ml
4089,0.8885265521803962,ade,ml
4090,0.38323725247909596,ade,ml
4091,0.20358151723913964,ade,ml
4092,0.9257543202874862,ade,ml
4093,0.6647762617063205,ade,ml
4094,1.2144180905557695,ade,ml
4095,1.1016895028811264,ade,ml
4096,0.20656611183969076,ade,ml
4097,0.18775817865837255,ade,ml
4098,0.9830576093867999,ade,ml
4099,0.37577741397116954,ade,ml
4100,0.20358151723913964,ade,ml
4101,0.7484202623150571,ade,ml
4102,3.257800771438305,ade,ml
4103,4.875157663015917,ade,ml
4104,1.0501320151390474,ade,ml
4105,2.278316994363515,ade,ml
4106,1.7262883178658452,ade,ml
4107,2.8210995900887093,ade,ml
4108,1.5209675645806335,ade,ml
4109,0.7167060643703668,ade,ml
4110,3.388032599666323,ade,ml
4111,0.218198128081583,ade,ml
4112,4.9117783739363,ade,ml
4113,3.0275354599344255,ade,ml
4114,3.0157257768775056,ade,ml
4115,2.0140948603246858,ade,ml
4116,1.6754566932382555,ade,ml
4117,2.460908503098459,ade,ml
4118,2.673577220156266,ade,ml
4119,4.583382757295972,ade,ml
4120,6.7644808877291425,ade,ml
4121,2.222916859234061,ade,ml
4122,0.6778965530348922,ade,ml
4123,1.2550204129631963,ade,ml
4124,0.48562465788293235,ade,ml
4125,3.034195313615921,ade,ml
4126,0.14462796900982233,ade,ml
4127,1.408992124774424,ade,ml
4128,1.1085024190157047,ade,ml
4129,0.2427580361011422,ade,ml
4130,2.7561042679705334,ade,ml
4131,1.1062756554347384,ade,ml
4132,1.9083732467824923,ade,ml
4133,0.41944217379273097,ade,ml
4134,1.5604290471212414,ade,ml
4135,1.5952396543359217,ade,ml
4136,0.444940201863629,ade,ml
4137,2.702009767002948,ade,ml
4138,4.304358153491374,ade,ml
4139,1.598167389639347,ade,ml
4140,0.746212556075533,ade,ml
4141,0.8614234478668905,ade,ml
4142,0.982758855012225,ade,ml
4143,1.7044094786072936,ade,ml
4144,1.2027060487502108,ade,ml
4145,1.2233796085863977,ade,ml
4146,0.6744197201057712,ade,ml
4147,0.24122154929937947,ade,ml
4148,2.9050263256720044,ade,ml
4149,1.4780440948062303,ade,ml
4150,1.0912609984660484,ade,ml
4151,0.7477645160424907,ade,ml
4152,1.4412818800772842,ade,ml
4153,1.306714640733593,ade,ml
4154,0.27415944170991635,ade,ml
4155,1.9853939668863883,ade,ml
4156,2.5792685882044735,ade,ml
4157,0.8950336871224401,ade,ml
4158,1.5867227783588111,ade,ml
4159,2.938896458654334,ade,ml
4160,1.8499904282829227,ade,ml
4161,1.201593027087829,ade,ml
4162,2.656676052154461,ade,ml
4163,0.9577048577418553,ade,ml
4164,0.28453592449104076,ade,ml
4165,0.20939551720495983,ade,ml
4166,2.8384838356498574,ade,ml
4167,1.5209843582963802,ade,ml
4168,0.797160488632814,ade,ml
4169,0.5948539125130082,ade,ml
4170,1.1439494822333502,ade,ml
4171,0.9337876389530098,ade,ml
4172,0.495605376639826,ade,ml
4173,1.0614425687411193,ade,ml
4174,2.6441901907720182,ade,ml
4175,4.406316435588796,ade,ml
4176,0.986626789975266,ade,ml
4177,1.246370198349327,ade,ml
4178,2.7840720393926657,ade,ml
4179,1.7882468133986382,ade,ml
4180,1.1620839406255385,ade,ml
4181,2.452249410047154,ade,ml
4182,1.497849110788266,ade,ml
4183,0.20394608924916904,ade,ml
4184,3.2610122654587195,ade,ml
4185,1.3903787315851288,ade,ml
4186,0.8156349288944015,ade,ml
4187,0.9058381802656469,ade,ml
4188,1.2290872967742688,ade,ml
4189,1.4347517604626372,ade,ml
4190,0.2551530789817753,ade,ml
4191,1.4873164701993673,ade,ml
4192,1.4495010605777428,ade,ml
4193,0.46365590382370164,ade,ml
4194,0.9869767934834432,ade,ml
4195,1.2071487534822098,ade,ml
4196,0.7810760944208135,ade,ml
4197,2.294995418645998,ade,ml
4198,1.3831482985389367,ade,ml
4199,1.7994066565121904,ade,ml
4200,1.043465456900657,ade,ml
4201,0.20159795099701872,ade,ml
4202,2.5500130043014964,ade,ml
4203,1.8919901430359953,ade,ml
4204,0.26260601173246634,ade,ml
4205,1.2287947415269656,ade,ml
4206,1.5977695831840235,ade,ml
4207,0.6265001653531194,ade,ml
4208,0.40311718704458643,ade,ml
4209,1.096345020288859,ade,ml
4210,0.11279612959222161,ade,ml
4211,0.22075283300491577,ade,ml
4212,0.44772510472938754,ade,ml
4213,1.0048687017964733,ade,ml
4214,1.3000722315174216,ade,ml
4215,0.8760492099934608,ade,ml
4216,2.4561784914824707,ade,ml
4217,1.3562349325525158,ade,ml
4218,1.3914668361464972,ade,ml
4219,2.386739525004445,ade,ml
4220,0.20188677948521572,ade,ml
4221,2.7157413792143417,ade,ml
4222,3.555892590895288,ade,ml
4223,0.2852221384114378,ade,ml
4224,1.2935919887828833,ade,ml
4225,1.8273808408761403,ade,ml
4226,0.7832083281854197,ade,ml
4227,0.41001093498437147,ade,ml
4228,1.1946559304191406,ade,ml
4229,0.22788773934614626,ade,ml
4230,0.49480919254898276,ade,ml
4231,0.379920878689632,ade,ml
4232,0.9758443214315515,ade,ml
4233,0.8193515932003832,ade,ml
4234,0.5250041259246742,ade,ml
4235,1.6613234816745825,ade,ml
4236,1.2816235436719943,ade,ml
4237,0.9203705843112521,ade,ml
4238,2.0872219682076114,ade,ml
4239,0.20358249179730495,ade,ml
4240,2.581550671789976,ade,ml
4241,6.275479437665736,ade,ml
4242,0.7339324255867908,ade,ml
4243,1.6759078649934576,ade,ml
4244,1.7168079877665539,ade,ml
4245,1.0564692241339664,ade,ml
4246,0.2693724041537873,ade,ml
4247,1.12901908548391,ade,ml
4248,0.6175641471155078,ade,ml
4249,0.47538375111727654,ade,ml
4250,0.18014457876483325,ade,ml
4251,1.1726974074002634,ade,ml
4252,0.4244682086071138,ade,ml
4253,0.36154792594403046,ade,ml
4254,0.8571839086423698,ade,ml
4255,1.053505941816806,ade,ml
4256,0.6093039651871529,ade,ml
4257,1.857570840117657,ade,ml
4258,0.20358249179730495,ade,ml
4259,2.604949530177508,ade,ml
4260,9.485508740871706,ade,ml
4261,2.1006236191754177,ade,ml
4262,2.305896120565427,ade,ml
4263,1.6036201463799398,ade,ml
4264,1.581286001930419,ade,ml
4265,0.49550378418710217,ade,ml
4266,1.3575501366584504,ade,ml
4267,0.49326644128635166,ade,ml
4268,0.834866203699039,ade,ml
4269,0.22238989234947262,ade,ml
4270,2.014633824688671,ade,ml
4271,0.38857832232591805,ade,ml
4272,0.2205537318066264,ade,ml
4273,0.9530811761706914,ade,ml
4274,1.067363710437226,ade,ml
4275,1.8184083389946633,ade,ml
4276,0.20358249179730495,ade,ml
4277,2.5151226819814525,ade,ml
4278,11.770189985010719,ade,ml
4279,2.1795568183384417,ade,ml
4280,2.40494613238152,ade,ml
4281,1.591926138030342,ade,ml
4282,1.7391521522080549,ade,ml
4283,0.7699432795878328,ade,ml
4284,1.3495907504642888,ade,ml
4285,1.4399371654393507,ade,ml
4286,0.8315153425463667,ade,ml
4287,0.18969859849782056,ade,ml
4288,1.7448461460865818,ade,ml
4289,0.6468370016861806,ade,ml
4290,0.713431090567838,ade,ml
4291,0.9920202458449526,ade,ml
4292,1.3700918122530725,ade,ml
4293,1.5917445122799847,ade,ml
4294,0.20358249179730495,ade,ml
4295,2.422376653103069,ade,ml
4296,17.002745063441207,ade,ml
4297,0.2775631704695073,ade,ml
4298,0.681546091175297,ade,ml
4299,1.1400703872510773,ade,ml
4300,0.8558625975173428,ade,ml
4301,0.7322269840715467,ade,ml
4302,1.2254709126118422,ade,ml
4303,0.508875884366076,ade,ml
4304,0.6974713568231451,ade,ml
4305,0.2596676733021484,ade,ml
4306,2.4622375046148584,ade,ml
4307,1.144256893951201,ade,ml
4308,0.29613104746331853,ade,ml
4309,0.577346830247423,ade,ml
4310,1.0534509632822928,ade,ml
4311,1.7991470452135712,ade,ml
4312,0.20358249179730495,ade,ml
4313,2.509116868886362,ade,ml
4314,23.918742561752747,ade,ml
4315,0.3197235574953502,ade,ml
4316,1.3831918302451303,ade,ml
4317,1.1665050004429969,ade,ml
4318,0.8775928906802425,ade,ml
4319,1.3960386543779835,ade,ml
4320,1.5650552827346156,ade,ml
4321,0.26638261455139106,ade,ml
4322,0.960922901533458,ade,ml
4323,0.11893293854096953,ade,ml
4324,2.0740263351175443,ade,ml
4325,1.16795251035141,ade,ml
4326,0.877390302423259,ade,ml
4327,1.4522605625819063,ade,ml
4328,1.26837908150812,ade,ml
4329,1.4626451741881923,ade,ml
4330,0.20358249179730495,ade,ml
4331,1.8791660973831494,ade,ml
4332,30.421877807898667,ade,ml
4333,0.3680802317690326,ade,ml
4334,0.9818080341976781,ade,ml
4335,1.2997497365232151,ade,ml
4336,0.9673255828210578,ade,ml
4337,0.7443073556086786,ade,ml
4338,0.5276472902091769,ade,ml
4339,0.5482932942081101,ade,ml
4340,1.1959183213631857,ade,ml
4341,0.23993826726128922,ade,ml
4342,1.8161471084986731,ade,ml
4343,2.5856682725701803,ade,ml
4344,0.9284992590976137,ade,ml
4345,2.1519042592334796,ade,ml
4346,0.873226013135609,ade,ml
4347,1.743343219998717,ade,ml
4348,0.20358249179730495,ade,ml
4349,1.7704701199441626,ade,ml
4350,37.119085670946035,ade,ml
4351,0.290209123445828,ade,ml
4352,1.2602939670580857,ade,ml
4353,1.4517050086851349,ade,ml
4354,1.160498428628999,ade,ml
4355,0.6347715159446708,ade,ml
4356,0.9086853838380181,ade,ml
4357,0.38000094953620006,ade,ml
4358,2.160329895334249,ade,ml
4359,0.346384650916298,ade,ml
4360,3.065104309121674,ade,ml
4361,1.1363480942847184,ade,ml
4362,2.715049248867667,ade,ml
4363,1.1048082491383922,ade,ml
4364,1.4161807741377228,ade,ml
4365,0.20358249179730495,ade,ml
4366,9.981894770137702,ade,ml
4367,0.24277815396321759,ade,ml
4368,0.9907916705819813,ade,ml
4369,1.5486217945031668,ade,ml
4370,1.531906093008695,ade,ml
4371,0.4827740108478477,ade,ml
4372,1.3442962494568622,ade,ml
4373,0.6416206227617238,ade,ml
4374,3.273667620509178,ade,ml
4375,0.9389531715776994,ade,ml
4376,0.4621823153741021,ade,ml
4377,1.2082188675171224,ade,ml
4378,1.1829354525236486,ade,ml
4379,0.8626359490892099,ade,ml
4380,2.0586779391942467,ade,ml
4381,0.20358249179730495,ade,ml
4382,2.074719708452824,ade,ml
4383,0.4469113993485565,ade,ml
4384,1.5065025801209506,ade,ml
4385,1.4793797419923396,ade,ml
4386,1.1734085665846001,ade,ml
4387,0.42116675925786806,ade,ml
4388,1.6735139534007744,ade,ml
4389,0.8616765602280108,ade,ml
4390,3.126062905052392,ade,ml
4391,0.41277635094559884,ade,ml
4392,1.4186097078651798,ade,ml
4393,0.9143627195097341,ade,ml
4394,0.881894929598829,ade,ml
4395,1.9582498318266204,ade,ml
4396,0.20358249179730495,ade,ml
4397,1.3490381502624464,ade,ml
4398,1.389564844962435,ade,ml
4399,0.8891962937654379,ade,ml
4400,0.4005148555661669,ade,ml
4401,1.5223979693194982,ade,ml
4402,0.6841933049227696,ade,ml
4403,4.7333845293914125,ade,ml
4404,0.38630717011076704,ade,ml
4405,0.940410271801103,ade,ml
4406,0.48129848549119575,ade,ml
4407,0.8255423291027834,ade,ml
4408,2.126156909194422,ade,ml
4409,0.20358249179730495,ade,ml
4410,1.4921724436461525,ade,ml
4411,1.4162854333695698,ade,ml
4412,0.8966304479194142,ade,ml
4413,0.6890757075038101,ade,ml
4414,1.8435809069317435,ade,ml
4415,0.32343539636934077,ade,ml
4416,2.6357229996080798,ade,ml
4417,0.3259690417903332,ade,ml
4418,1.0364929221396955,ade,ml
4419,0.5894747609066019,ade,ml
4420,1.1886557020311121,ade,ml
4421,1.8606082928796503,ade,ml
4422,0.20358249179730495,ade,ml
4423,0.9920731659697676,ade,ml
4424,0.9883103222356237,ade,ml
4425,0.7023482799343449,ade,ml
4426,0.6665968300304557,ade,ml
4427,1.7908986231893997,ade,ml
4428,0.5815013738864496,ade,ml
4429,1.468395695438845,ade,ml
4430,0.15817936488225776,ade,ml
4431,2.193550401053232,ade,ml
4432,3.3656273998592234,ade,ml
4433,4.362550342480037,ade,ml
4434,0.1888841505708868,ade,ml
4435,1.0570629323553098,ade,ml
4436,2.2065721621147745,ade,ml
4437,2.336253869938439,ade,ml
4438,2.436261328915623,ade,ml
4439,11.19136458984678,ade,ml
4440,3.060321967364509,ade,ml
4441,1.199583942625736,ade,ml
4442,0.20486807848086452,ade,ml
4443,0.21344137923255235,ade,ml
4444,1.683107895229222,ade,ml
4445,2.2129419068856486,ade,ml
4446,0.3021139766893171,ade,ml
4447,1.1750838791095266,ade,ml
4448,4.807781850244706,ade,ml
4449,1.1739750867613854,ade,ml
4450,0.6349019804231332,ade,ml
4451,0.3822937793524999,ade,ml
4452,2.75691103552643,ade,ml
4453,0.19273215216793319,ade,ml
4454,0.40196279691804565,ade,ml
4455,2.011577387289015,ade,ml
4456,4.31728485955344,ade,ml
4457,0.2745775967249163,ade,ml
4458,0.7397114311396183,ade,ml
4459,0.36326440252242403,ade,ml
4460,0.6737931479631524,ade,ml
4461,1.4787939390119087,ade,ml
4462,9.358116809598746,ade,ml
4463,1.0278497138715212,ade,ml
4464,0.2639978287524705,ade,ml
4465,0.2324820300009466,ade,ml
4466,0.2362877214025673,ade,ml
4467,0.865147677607211,ade,ml
4468,0.6356932105241729,ade,ml
4469,1.8531276331500157,ade,ml
4470,2.5877877693331395,ade,ml
4471,0.13061508214391013,ade,ml
4472,0.922515369468126,ade,ml
4473,1.9067671208525125,ade,ml
4474,0.6907312288749029,ade,ml
4475,0.1902355388105652,ade,ml
4476,0.32737860599368723,ade,ml
4477,1.4019864177106474,ade,ml
4478,3.4841061385650725,ade,ml
4479,0.2512663817725043,ade,ml
4480,1.479423648790599,ade,ml
4481,0.3519175854684807,ade,ml
4482,0.19133289786725005,ade,ml
4483,0.9314228269495809,ade,ml
4484,8.501778670455408,ade,ml
4485,0.5459585853684876,ade,ml
4486,0.7423602831165667,ade,ml
4487,0.2372026963678501,ade,ml
4488,0.23720250422378,ade,ml
4489,0.8469162697026974,ade,ml
4490,0.6046520753535526,ade,ml
4491,2.2007403845363744,ade,ml
4492,1.8174013301306815,ade,ml
4493,0.5902955393334897,ade,ml
4494,1.3208618910092533,ade,ml
4495,2.397204100180925,ade,ml
4496,0.8363725608131011,ade,ml
4497,0.1833094204112037,ade,ml
4498,0.7105897864183289,ade,ml
4499,0.8565271561381073,ade,ml
4500,1.6467182846185702,ade,ml
4501,0.21595897902458794,ade,ml
4502,2.5091681612519445,ade,ml
4503,1.0556016190887012,ade,ml
4504,0.7658990725338796,ade,ml
4505,0.24765793162823738,ade,ml
4506,7.714160121705484,ade,ml
4507,0.9242026983055441,ade,ml
4508,1.4218067772241705,ade,ml
4509,0.23718521893730085,ade,ml
4510,0.23723447652951024,ade,ml
4511,0.5732983228896354,ade,ml
4512,0.6223069668484462,ade,ml
4513,2.682846430887576,ade,ml
4514,3.98159459535163,ade,ml
4515,1.5072891152234134,ade,ml
4516,1.4518645071663192,ade,ml
4517,3.2205603459568892,ade,ml
4518,1.6091783649830262,ade,ml
4519,0.1793626841086047,ade,ml
4520,0.5985888545262505,ade,ml
4521,1.4272063180907228,ade,ml
4522,1.864783956614488,ade,ml
4523,0.15994526971893977,ade,ml
4524,2.7390892331955228,ade,ml
4525,1.1139973963319199,ade,ml
4526,0.6508129845241535,ade,ml
4527,0.4456529015255111,ade,ml
4528,7.157800914781684,ade,ml
4529,1.4081109574406996,ade,ml
4530,1.5140710118092315,ade,ml
4531,0.25238253828162277,ade,ml
4532,0.17974684375489383,ade,ml
4533,0.7828045983616376,ade,ml
4534,0.7860555735677694,ade,ml
4535,2.5982948228303067,ade,ml
4536,3.5265588807644974,ade,ml
4537,0.2022225670886774,ade,ml
4538,0.7644579504153315,ade,ml
4539,3.2580637948826188,ade,ml
4540,2.2595033819235493,ade,ml
4541,0.1781397304735661,ade,ml
4542,0.9101173440949517,ade,ml
4543,0.27414665632368024,ade,ml
4544,1.319652752686891,ade,ml
4545,0.18918650824482777,ade,ml
4546,1.8340093784694957,ade,ml
4547,1.4645448275971489,ade,ml
4548,0.8147577162830104,ade,ml
4549,0.2965466400538211,ade,ml
4550,6.638441412693673,ade,ml
4551,1.584939019383407,ade,ml
4552,1.8522857960901986,ade,ml
4553,0.2024589267655683,ade,ml
4554,0.1761573286631267,ade,ml
4555,0.49039344886923314,ade,ml
4556,0.4999324421641295,ade,ml
4557,2.8206953384260935,ade,ml
4558,2.838154860229467,ade,ml
4559,0.697313390549989,ade,ml
4560,2.456204117291605,ade,ml
4561,2.7921135989783483,ade,ml
4562,1.9161968186480813,ade,ml
4563,0.1792914751083857,ade,ml
4564,0.313631480651161,ade,ml
4565,0.8131027751417808,ade,ml
4566,1.8178245585873036,ade,ml
4567,0.19056704822197415,ade,ml
4568,2.3765879318931953,ade,ml
4569,1.112611666480676,ade,ml
4570,0.20664500466507174,ade,ml
4571,0.6423562602917644,ade,ml
4572,6.383663984835889,ade,ml
4573,1.8372557872247735,ade,ml
4574,1.7689779803825283,ade,ml
4575,0.2107708537752405,ade,ml
4576,0.17975811500052408,ade,ml
4577,0.8247822982452298,ade,ml
4578,2.5105202496018317,ade,ml
4579,0.7881724757072766,ade,ml
4580,0.9849318594902049,ade,ml
4581,1.4028056632520398,ade,ml
4582,2.3189929766339046,ade,ml
4583,0.18107130061917953,ade,ml
4584,0.37004747110482716,ade,ml
4585,1.0310701384929948,ade,ml
4586,2.004988735928178,ade,ml
4587,0.2026331246756239,ade,ml
4588,1.913660492196455,ade,ml
4589,0.7682278857371646,ade,ml
4590,0.3513793892512885,ade,ml
4591,0.9724359671927983,ade,ml
4592,6.436375363215887,ade,ml
4593,1.5722495930776035,ade,ml
4594,1.3390004693555013,ade,ml
4595,0.18373703146465944,ade,ml
4596,0.18211232922976228,ade,ml
4597,0.6591247614500088,ade,ml
4598,2.200046857848132,ade,ml
4599,0.7937663621395559,ade,ml
4600,1.263977949381924,ade,ml
4601,1.0255003380361936,ade,ml
4602,1.5135071032357474,ade,ml
4603,0.18139907698978522,ade,ml
4604,1.340370527632669,ade,ml
4605,1.8723750899465041,ade,ml
4606,4.278129506603757,ade,ml
4607,0.21588211251542824,ade,ml
4608,1.3024603461572652,ade,ml
4609,0.17623318986924263,ade,ml
4610,1.2433802279443271,ade,ml
4611,1.8355462728197736,ade,ml
4612,7.113196503033873,ade,ml
4613,0.719533502434487,ade,ml
4614,0.4524748956205273,ade,ml
4615,0.15703785353675823,ade,ml
4616,0.1821006230682651,ade,ml
4617,0.8885893572138371,ade,ml
4618,1.3431195664648587,ade,ml
4619,1.0972994589763188,ade,ml
4620,0.5491375401205897,ade,ml
4621,0.20538307618369964,ade,ml
4622,1.9472982559566159,ade,ml
4623,3.6095846760954173,ade,ml
4624,0.18118119452669346,ade,ml
4625,1.2022396344369108,ade,ml
4626,2.01831691767221,ade,ml
4627,4.4128191297169765,ade,ml
4628,0.23017969898735044,ade,ml
4629,2.722386474539256,ade,ml
4630,0.24135942790810203,ade,ml
4631,1.0617538846920611,ade,ml
4632,1.7047108137891183,ade,ml
4633,6.962283710969229,ade,ml
4634,1.6408218160359258,ade,ml
4635,0.7360915714604678,ade,ml
4636,0.15571301058676712,ade,ml
4637,0.1821491320017011,ade,ml
4638,0.604029318585122,ade,ml
4639,1.4670108188880473,ade,ml
4640,0.23400102730043293,ade,ml
4641,0.4612765033031208,ade,ml
4642,0.82007961232017,ade,ml
4643,2.644836344578071,ade,ml
4644,2.143570440208201,ade,ml
4645,0.17764597017667347,ade,ml
4646,0.3593124230067055,ade,ml
4647,1.319309173999663,ade,ml
4648,3.9676183137873946,ade,ml
4649,0.21489663913497903,ade,ml
4650,1.0869717117304776,ade,ml
4651,0.8868264321741138,ade,ml
4652,0.14820436235112355,ade,ml
4653,0.7085357655329304,ade,ml
4654,6.357724676577193,ade,ml
4655,2.4762224111607773,ade,ml
4656,1.4778537673803784,ade,ml
4657,0.19055892382423023,ade,ml
4658,0.1821637625843362,ade,ml
4659,0.7251650588338557,ade,ml
4660,2.2041335247779563,ade,ml
4661,2.2561408535202254,ade,ml
4662,1.510928257120921,ade,ml
4663,0.7822618097308501,ade,ml
4664,2.9118305970103315,ade,ml
4665,1.1730105504461579,ade,ml
4666,0.17877080490539685,ade,ml
4667,0.4834992204003365,ade,ml
4668,1.1413447139286017,ade,ml
4669,3.7518083376064584,ade,ml
4670,0.18104350217342569,ade,ml
4671,2.282267561415941,ade,ml
4672,1.349299521782548,ade,ml
4673,0.3157352673281371,ade,ml
4674,0.572251471002894,ade,ml
4675,5.602732114386025,ade,ml
4676,3.9615882677445575,ade,ml
4677,2.573439938320893,ade,ml
4678,0.20132027943044084,ade,ml
4679,0.18216444583939037,ade,ml
4680,0.6657535480693352,ade,ml
4681,2.6365524834905045,ade,ml
4682,1.717489357964281,ade,ml
4683,1.6953651419585143,ade,ml
4684,1.181211560084379,ade,ml
4685,3.8915180304408943,ade,ml
4686,0.9561172475555999,ade,ml
4687,0.18011673318968316,ade,ml
4688,0.4576289736395333,ade,ml
4689,1.3611411674660854,ade,ml
4690,4.032446283460996,ade,ml
4691,0.19691190985643114,ade,ml
4692,2.4418201290333137,ade,ml
4693,0.9280706498259438,ade,ml
4694,0.21590729911925424,ade,ml
4695,0.807927879200712,ade,ml
4696,5.201803775821615,ade,ml
4697,3.5554052230009234,ade,ml
4698,2.3562268448417356,ade,ml
4699,0.19675646247460862,ade,ml
4700,0.18226641374161892,ade,ml
4701,0.7470915410664692,ade,ml
4702,2.27579299687921,ade,ml
4703,0.9544692164108745,ade,ml
4704,1.3914628294938465,ade,ml
4705,0.9174076284822222,ade,ml
4706,2.626668603121106,ade,ml
4707,1.5518777038678355,ade,ml
4708,0.17833071999478659,ade,ml
4709,1.0144296546052547,ade,ml
4710,0.6763527291638177,ade,ml
4711,3.6939257924247992,ade,ml
4712,0.21397004812494724,ade,ml
4713,2.762998533277931,ade,ml
4714,1.286631547236863,ade,ml
4715,0.9425694393481461,ade,ml
4716,0.45294466688713503,ade,ml
4717,4.248333138977492,ade,ml
4718,3.810237876698031,ade,ml
4719,2.6864392329458844,ade,ml
4720,0.1849952632171075,ade,ml
4721,0.18231782251180587,ade,ml
4722,0.6463023146623598,ade,ml
4723,2.5808799699665177,ade,ml
4724,1.1564545755503914,ade,ml
4725,1.908576745612135,ade,ml
4726,2.577354885558266,ade,ml
4727,2.924451451755582,ade,ml
4728,2.262868568152024,ade,ml
4729,0.18068616734106657,ade,ml
4730,0.7708809750205278,ade,ml
4731,1.1941304602187992,ade,ml
4732,4.059856000441608,ade,ml
4733,0.24044564460139947,ade,ml
4734,4.223269457865084,ade,ml
4735,0.9957959606269383,ade,ml
4736,0.33189621791015095,ade,ml
4737,0.9078049529521266,ade,ml
4738,3.411558936100151,ade,ml
4739,5.153430618359636,ade,ml
4740,2.5614890094471034,ade,ml
4741,0.18516103342545778,ade,ml
4742,0.18222519741386575,ade,ml
4743,0.9085386850730636,ade,ml
4744,2.0624989420474544,ade,ml
4745,0.7536972318324683,ade,ml
4746,1.2897526668218149,ade,ml
4747,0.25296154039448854,ade,ml
4748,2.6305164048870555,ade,ml
4749,2.3702014653157217,ade,ml
4750,0.17737605908754264,ade,ml
4751,0.3835916171418155,ade,ml
4752,2.0988370429079573,ade,ml
4753,4.296485098597528,ade,ml
4754,0.19673093383077309,ade,ml
4755,1.7195266467676873,ade,ml
4756,0.58843060628482,ade,ml
4757,0.9707943479269697,ade,ml
4758,1.3112082713858597,ade,ml
4759,3.772029059029169,ade,ml
